onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
9601.1024070029	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9603.103033532128	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9605.103035613382	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9607.103037694636	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9609.102414807605	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9611.103041857144	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9613.102418709954	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9615.10242066113	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9617.102422612306	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9619.101765644818	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9621.103018963347	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9623.103021044602	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9625.102397116943	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9627.10239906812	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9629.102401019294	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9631.10240297047	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9633.102404921645	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9635.101780213596	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9637.101782034691	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9639.103037694636	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9641.102412726348	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9643.102414677523	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9645.1024166287	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9647.102418579876	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9649.101759661213	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9651.10176148231	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9653.101763303408	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9655.101765124506	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9657.102395035688	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9659.102396986864	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9661.10239893804	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9663.102400889216	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9665.101774229992	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9667.101776051088	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9669.101777872183	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9671.101779693285	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9673.102410645097	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9675.10241259627	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9677.101785156574	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9679.102383198557	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9681.101755498705	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9683.101757319802	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9685.1017591409	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9687.101760961998	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9689.101762783095	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9691.10239490561	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9693.102396856786	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9695.101137684893	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9697.101770067484	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9699.10177188858	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9701.103035613382	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9703.101775530777	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9705.10240856384	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9707.102410515015	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9709.101747694003	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9711.101117912982	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9713.10301480084	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9715.103016882094	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9717.101754978392	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9719.102388922003	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9721.101758620587	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9723.102392824356	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9725.102394775531	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9727.10302936962	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9729.103031450872	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-5.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9889.948276542738	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9891.947635129642	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9893.948923939524	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9895.948926020776	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9897.94828434744	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9899.948286298615	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9901.948288249792	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9903.948290200968	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9905.948292152145	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9907.94764969842	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9909.947651519517	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9911.948942670811	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9913.948299956846	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9915.948268607955	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9917.948270559133	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9919.94891769576	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9921.948919777014	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9923.94892185827	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9925.948923939524	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9927.948280315011	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9929.94957393796	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9931.949576149293	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9933.94893226454	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9935.948934345794	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9937.948936427048	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9939.948938508303	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9941.948940589557	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9943.948295924416	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9945.948264575529	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9947.949560539886	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9949.948915614506	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9951.94891769576	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9953.948919777014	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9955.94892185827	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9957.948923939524	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9959.948278233756	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9961.948280184932	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9963.948282136109	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9965.94893226454	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9967.948934345794	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
9969.948936427048	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-25.0	11r_3b	11.0	3.0	bipolar		[8926.227862224265, 1641.0127597369033, 8203.443034443933]	[8919.341793336398, 1591.5191396053547, 8205.164551665901]
