onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
7678.5052	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7680.5072	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7682.5092	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7684.5112	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7686.5132	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7688.5152	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7690.5172	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7692.5192	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7694.521166666666	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7696.523166666667	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7698.525166666666	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7700.527166666667	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7702.529166666666	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7704.531166666667	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7706.533166666667	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7708.535166666667	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7710.537166666667	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7712.5391666666665	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7714.541166666667	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7716.543166666666	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7718.545166666667	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7720.547166666666	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7722.549133333333	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7724.551133333333	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7726.553133333333	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7728.555133333333	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7730.557133333334	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7732.559133333333	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7734.561133333334	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7736.563133333333	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7738.5651333333335	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7740.567133333333	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7742.569133333333	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7744.571133333333	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7746.573133333333	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7748.5751	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7750.5771	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7752.5791	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7754.5811	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7756.5831	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7758.5851	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7760.5871	2.0	trials	1.0	2.0	75.0	biphasic	31.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7782.838366666667	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7784.840366666666	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7786.842366666667	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7788.844333333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7790.846333333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7792.848333333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7794.850333333334	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7796.852333333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7798.854333333334	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7800.856333333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7802.858333333334	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7804.860333333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7806.8623333333335	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7808.864333333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7810.866333333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7812.868333333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7814.8703	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7816.8723	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7818.8743	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7820.8763	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7822.8783	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7824.8803	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7826.8823	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7828.8843	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7830.8863	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7832.8883	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7834.8903	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7836.8923	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7838.8943	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7840.896266666667	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7842.898266666667	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7844.9002666666665	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7846.902266666667	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7848.904266666666	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7850.906266666667	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7852.908266666666	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7854.910266666667	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7856.912266666666	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7858.914266666667	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7860.916266666667	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7862.918266666667	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7864.920266666667	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7866.922233333334	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7868.924233333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7870.926233333334	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7872.928233333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7874.9302333333335	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7876.932233333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7878.934233333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7880.936233333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7882.938233333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7884.940233333334	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7886.942233333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7888.944233333334	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7890.946233333333	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7892.9482	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7894.9502	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7896.9522	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7898.9542	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7900.9562	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7902.9582	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7904.9602	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7906.9622	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7908.9642	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7910.9662	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7912.9682	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7914.9702	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7916.9722	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7918.974166666667	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7920.976166666666	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7922.978166666667	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7924.980166666666	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7926.982166666667	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7928.984166666667	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7930.986166666667	2.0	trials	1.0	2.0	75.0	biphasic	32.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7943.733766666666	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7945.735766666667	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7947.737766666667	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7949.739733333333	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7951.741733333333	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7953.743733333334	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7955.745733333333	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7957.747733333334	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7959.749733333333	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7961.7517333333335	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7963.753733333333	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7965.755733333333	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7967.757733333333	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7969.759733333333	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7971.761733333334	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7973.763733333333	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7975.7657	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7977.7677	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7979.7697	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7981.7717	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7983.7737	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7985.7757	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7987.7777	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7989.7797	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7991.7817	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7993.7837	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7995.7857	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7997.7877	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
7999.7897	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
8001.791666666667	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
8003.7936666666665	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
8005.795666666667	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
8007.797666666666	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
8009.799666666667	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
8011.801666666666	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
8013.803666666667	2.0	trials	1.0	2.0	75.0	biphasic	33.0	100.0	1.0	10.0	100.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
