onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
7479.086541179637	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7481.086548594124	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7483.086556008612	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7485.086255359823	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7487.0865375374315	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7489.086269928641	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7491.086552366408	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7493.086284497458	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7495.086567195383	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7497.086299066275	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7499.08658202436	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7501.086313635094	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7503.086044985705	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7505.086328203911	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7507.0863354883195	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7509.086309472574	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7511.08604030287	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7513.086324041392	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7515.08605461153	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7517.086338610209	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7519.086068920189	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7521.086353179027	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7523.086083228848	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7525.086367747845	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7527.086097537507	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7529.086104691837	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7531.086111846167	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7533.086119000496	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7535.086092854674	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7537.0861000090035	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7539.086107163333	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7541.086114317663	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7543.086121471992	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7545.085849960901	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7547.085856985152	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7549.085864009402	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7551.086150089311	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7553.085878057903	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7555.085885082153	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7557.085892106404	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7559.085865830504	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7561.085872854755	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7563.085879879005	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7565.085886903255	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7567.085893927506	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7569.085900951756	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7571.085907976007	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7573.085634513767	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7575.085922024507	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7577.08564830211	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7579.085936073008	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7581.085662090452	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7583.085916821359	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7585.085642578647	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7587.086212266939	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7589.086219421269	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7591.086226575598	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7593.086233729928	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7595.086240884258	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7597.086248038587	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7599.0859730153625	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7601.086262347246	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7710.621442436449	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7712.6214497208575	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7714.621457005267	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7716.621174467688	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7718.621471574084	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7720.621155476196	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7722.621452842747	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7724.621169784855	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7726.621467411565	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7728.621184093514	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7730.621191247844	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7732.620907539593	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7734.6214965492	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7736.621212710833	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7738.621219865162	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7740.620935636594	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7742.621525686835	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7744.621241328151	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7746.620923409196	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7748.620930433446	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7750.6209374576965	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7752.620944481947	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7754.620951506197	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7756.620958530448	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7758.620965554698	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7760.6212652626355	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7762.620979603199	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7764.6206936836425	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7766.6209936517	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7768.620707471985	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7770.620974400051	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7772.620981424301	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7774.620694854351	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7776.620701748522	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7778.620708642693	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7780.621303505779	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7782.621604774703	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7784.621023569804	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7786.62161934352	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7788.621332123098	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7790.621339277427	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7792.621051666805	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7794.621320285934	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7796.62162246541	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7798.621629749819	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7800.621637034227	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7802.621644318637	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7804.6219471485465	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7806.621658887454	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7808.621666171863	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7810.6213775205715	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7812.62168074068	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7814.6216880250895	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7816.62139898356	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7818.621669293752	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7820.621676578161	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7822.62168386257	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7824.621691146978	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7826.621401455056	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7828.621408609385	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7830.621713000205	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7832.621422918045	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7834.621132575764	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7836.621437226704	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7838.621146624265	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7840.621451535363	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7842.6214253895405	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7844.62143254387	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7846.621141421117	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7848.6214468525295	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7850.621155469617	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7852.621162493868	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7854.621169518118	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7856.621475469848	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7858.621482624178	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7880.35439496864	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7882.3541016518975	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7884.354108806227	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7886.353815099286	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7888.354424106275	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7890.354130269216	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7892.354104123393	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7894.353809896138	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7896.354419943756	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7898.354125586382	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7900.354132740712	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7902.35383799314	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7904.35384501739	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7906.354758527938	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7908.354463650208	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7910.354470934617	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7912.354175666689	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7914.35478818589	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7916.354459487689	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7918.354466772098	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7920.3541709838555	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7922.354178138185	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7924.354488625325	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
