onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
5747.978566666667	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5749.980566666667	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5751.982941144723	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5753.984566666667	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5755.9865666666665	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5757.988533333333	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5759.990533333334	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5761.992533333333	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5763.9945333333335	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5765.996533333333	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5767.998533333333	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5770.000533333333	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5772.002533333333	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5774.004157421605	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5776.006533333333	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5778.0085	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5780.010123697258	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5782.0125	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5784.0145	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5786.016876693807	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5788.0185	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5790.0205	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5792.0228770848225	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5794.0245	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5796.0265	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5798.0285	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5800.030466666667	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5802.032466666667	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5804.034466666667	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5806.0364666666665	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5808.038466666667	2.0	trials	1.0	2.0	60.0	biphasic	18.0	100.0	1.0	10.0	-25.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5826.345120680656	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5828.3475	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5830.3495	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5832.351879710409	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5834.3535	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5836.355466666667	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5838.357846768089	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5840.359466666667	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5842.361466666666	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5844.363847159105	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5846.365466666667	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5848.367466666667	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5850.369466666667	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5852.3714666666665	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5854.373466666667	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5856.375466666666	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5858.377433333333	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5860.3794333333335	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5862.381433333333	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5864.383433333333	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5866.385051407223	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5868.387433333333	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5870.389433333334	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5872.391051016208	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5874.393433333334	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5876.395433333333	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5878.397017291861	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5880.3994	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5882.4014	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5884.403783099205	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5886.4054	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5888.4074	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5890.40978349022	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5892.4114	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5894.4134	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5896.415783881236	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5898.4174	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5900.419366666667	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5902.4213666666665	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5904.423366666667	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5906.425366666666	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5908.427366666667	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5910.429366666666	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5912.431366666667	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5914.433366666667	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5916.435366666667	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5918.436981351759	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5920.4393666666665	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5922.441333333333	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5924.442947627413	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5926.445333333333	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5928.4473333333335	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5930.44971943032	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5932.451333333333	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5934.453333333333	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5936.455719821336	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5938.457333333334	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5940.459333333333	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5942.4613	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5944.4633	2.0	trials	1.0	2.0	60.0	biphasic	19.0	100.0	1.0	10.0	-50.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5964.6881	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5966.6901	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5968.6921	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5970.6941	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5972.695711152623	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5974.6981	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5976.700066666666	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5978.7016774282765	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5980.704066666666	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5982.706066666667	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5984.7076770372605	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5986.7100666666665	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5988.712066666667	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5990.714456687139	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5992.716066666667	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5994.718066666666	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5996.7204237448195	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
5998.7220333333335	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6000.724033333333	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6002.726033333333	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6004.728033333334	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6006.730033333333	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6008.732033333334	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6010.734033333333	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6012.736033333334	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6014.738033333333	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6016.7400333333335	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6018.742	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6020.744	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6022.746	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6024.747607763828	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6026.75	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6028.752	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6030.753607372812	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6032.756	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6034.758	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
6036.760393018255	2.0	trials	1.0	2.0	60.0	biphasic	20.0	100.0	1.0	10.0	-100.0	15r_13b	15.0	13.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 988.0, 3303.0]
