onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
2946.3737884085126	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2948.373599900516	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2950.373794912436	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2952.373606144282	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2954.373609266165	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2956.373612388048	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2958.3740003306593	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2960.3738111722446	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2962.3739737946507	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2964.37378437608	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2966.3735946973775	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2968.3737908800035	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2970.373987322812	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2972.373797383927	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2974.37360718491	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2976.37380388785	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2978.3736134286755	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2980.3738103917735	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2982.3736196724417	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2984.373816895697	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2986.3735926161226	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2988.3739844610855	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
2990.3737933514944	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	100.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3156.381816696559	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3158.3818198184417	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3160.3816173915407	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3162.381826062208	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3164.382446611075	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3166.382244184094	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3168.382041496982	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3170.3822509481747	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3172.3820147008178	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3174.3822244121657	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3176.3820212047412	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3178.3822311762465	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3180.3820277086647	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3182.382237940327	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3184.3820342125878	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3186.381830224718	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3188.3820407165113	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3190.3818364684844	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3192.3820472204347	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3194.3822582325693	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3196.38222831452	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3198.382023676232	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3200.3822350786004	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3202.382030180155	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3204.382033432117	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3206.3820366840787	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3208.382248606762	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3210.382043188002	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3212.3820464399637	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3214.382049691925	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3216.382052943887	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3218.3820561958487	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3220.382026147723	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3222.3820293996846	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3224.382032651646	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3226.382035903608	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3228.3820391555696	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3230.3818323059736	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3232.382045659493	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3234.3820489114546	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3236.3822626552374	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3238.382055415378	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3240.382269419318	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3242.382061919301	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3244.3822761833985	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3246.382035123137	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3248.3818271028354	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3250.3820416270605	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3252.3818333466015	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3254.382048130984	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3256.3818395903672	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3258.382054634907	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3260.3818458341334	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3262.3820611388305	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3264.382064390792	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3266.382280085753	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3268.3820708947155	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3270.382253549744	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3272.3820440985514	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3274.382047350513	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3276.3820506024745	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3278.3820538544364	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3280.382057106398	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3282.3820603583595	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3284.3820636103214	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3286.382066862283	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3288.3820701142445	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3290.3820733662064	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3292.381862484176	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3294.3820465700423	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3296.3818354278565	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3298.3818385497398	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3300.3818416716226	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3302.3822743623	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3304.3820628298504	2.0	trials	1.0	2.0	75.0	biphasic	7.0	100.0	1.0	10.0	-5.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3571.0639483302316	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3573.0637191928686	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3575.0639548341546	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3577.0639580861166	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3579.063961338078	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3581.0639645900396	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3583.063934541914	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3585.0639377938755	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3587.0639410458375	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3589.063944297799	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3591.0639475497605	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3593.0639508017225	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3595.063954053684	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3597.0639573056455	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3599.0639605576075	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3601.063963809569	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3603.0639670615305	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3605.0637358429112	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3607.063973565454	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3609.0637087865916	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3611.064181630136	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3613.063715030358	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3615.064188394216	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3617.063956525175	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3619.064195158297	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3621.0639630290984	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3623.06396628106	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
