onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
6526.209666666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6528.211666666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6530.2136666666665	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6532.215666666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6534.217633333334	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6536.219633333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6538.221633333334	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6540.223633333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6542.2256333333335	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6544.227207276875	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6546.229633333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6548.231633333334	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6550.233206885859	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6552.235633333334	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6554.237633333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6556.239206494844	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6558.241633333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6560.2436333333335	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6562.2451727704965	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6564.2476	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6566.2496	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6568.2516	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6570.2536	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6572.2556	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6574.2576	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6576.2596	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6578.2616	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6580.2636	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6582.2656	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6584.2676	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6586.2696	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6588.271566666666	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6590.273566666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6592.275566666666	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6594.277566666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6596.279566666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6598.281566666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6600.283566666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6602.285136830395	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6604.287566666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6606.289566666666	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6608.2919968940105	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6610.293566666666	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6612.295566666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6614.297997285026	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6616.299533333334	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6618.301533333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6620.303533333334	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6622.305533333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6624.307533333334	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6626.309533333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6628.3115333333335	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6630.313533333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6632.315533333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6634.317533333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6636.319533333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6638.321533333334	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6640.323533333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6642.3255	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6644.3275	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6646.3295	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6648.3315	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6650.3335	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6652.3355	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6654.337933225126	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6656.3395	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6658.3415	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6660.343933616142	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6662.3455	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6664.3475	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6666.3495	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	-100.0	3r_14b	3.0	14.0	bipolar		[7840, 1470, 3406]	[7840, 1420, 3404]
6818.618733333334	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6820.620733333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6822.622733333334	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6824.624733333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6826.6267333333335	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6828.628733333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6830.630733333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6832.632733333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6834.634733333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6836.636733333334	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6838.638288109487	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6840.640733333334	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6844.64425438514	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6846.6467	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6848.6487	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6850.6507	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6852.6527	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6854.6547	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6856.6567	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6858.6587	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6860.6607	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6862.6627	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6864.6647	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6866.6667	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6868.6687	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6872.672666666666	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6874.674666666667	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6876.676666666666	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6878.678218836053	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6880.680666666667	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6882.682666666667	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6884.684218445038	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6886.6866666666665	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6888.688666666667	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6890.691115279369	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6892.692666666667	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6894.694666666666	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6898.698633333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6900.700633333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6902.702633333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6904.704633333334	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6906.706633333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6908.708633333334	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6910.710633333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6912.7126333333335	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6914.714633333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6916.716633333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6918.718633333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6920.720633333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6922.722633333334	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6926.7266	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6928.7286	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6930.7306	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6932.7326	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6934.7346	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6936.737051610485	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6938.7386	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6940.7406	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6942.7426	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6944.7446	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6946.7466	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6948.7486	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6954.7545666666665	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6956.756566666667	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6958.758566666666	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6960.760566666667	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6962.762566666666	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6964.764566666667	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6966.766566666666	2.0	trials	1.0	2.0	75.0	biphasic	22.0	30.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6980.6762	2.0	trials	1.0	2.0	75.0	biphasic	23.0	30.0	1.0	10.0	-50.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6982.677745398584	2.0	trials	1.0	2.0	75.0	biphasic	23.0	30.0	1.0	10.0	-50.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6984.6802	2.0	trials	1.0	2.0	75.0	biphasic	23.0	30.0	1.0	10.0	-50.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6986.6822	2.0	trials	1.0	2.0	75.0	biphasic	23.0	30.0	1.0	10.0	-50.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6988.6842	2.0	trials	1.0	2.0	75.0	biphasic	23.0	30.0	1.0	10.0	-50.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6990.6862	2.0	trials	1.0	2.0	75.0	biphasic	23.0	30.0	1.0	10.0	-50.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
6992.6882	2.0	trials	1.0	2.0	75.0	biphasic	23.0	30.0	1.0	10.0	-50.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
