onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
6934.2101	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6936.2121	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6938.2141	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6940.2161	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6942.2181	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6944.2201	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6946.2216477720285	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6948.2241	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6950.2261	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6952.2276473810125	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6954.2301	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6956.2320666666665	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6958.234066666667	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6960.236066666666	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6962.238066666667	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6964.240066666666	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6966.242066666667	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6968.244066666667	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6970.246066666667	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6972.248066666667	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6974.2500666666665	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6976.252066666667	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6978.254066666666	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6980.256066666667	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6982.258066666666	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6984.260033333333	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6986.262033333333	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6988.264033333333	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6990.266033333333	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6992.2675781075795	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6994.270033333333	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6996.272033333334	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6998.274488950162	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7000.2760333333335	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7002.278033333333	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7004.280489341178	2.0	trials	1.0	2.0	75.0	biphasic	27.0	200.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7075.260366666666	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7077.262366666667	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7079.264366666666	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7081.266366666667	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7083.268333333333	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7085.270333333333	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7087.272333333333	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7089.274333333334	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7091.276333333333	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7093.278333333334	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7095.280333333333	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7097.282333333334	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7099.284333333333	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7101.2863333333335	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7103.288333333333	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7105.290333333333	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7107.292333333334	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7109.2943	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7111.2963	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7113.2983	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7115.3003	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7117.3023	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7119.3043	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7121.3063	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7123.3083	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7125.3103	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7127.3123	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7129.3143	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7131.3163	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7133.3183	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7135.3203	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7137.322266666667	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7139.3242666666665	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7141.326266666667	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7143.328266666666	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7145.330266666667	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7147.332266666666	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7149.334266666667	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7151.336266666666	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7153.338266666667	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7155.340266666667	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7157.342266666667	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7159.344266666667	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7161.346266666666	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7163.348233333333	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7165.350233333334	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7167.352233333333	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7169.3542333333335	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7171.356233333333	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7173.358233333333	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7175.360233333334	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7177.362233333333	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7179.364233333334	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7181.366233333333	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7183.368233333334	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7185.370233333333	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7187.3722333333335	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7189.374233333333	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7191.3762	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7193.3782	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7195.3802	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7197.3822	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7199.3842	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7201.3862	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7203.3882	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7205.389730899106	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7207.3922	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7209.3942	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7211.396669491971	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7213.3982	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7215.4002	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7217.402166666667	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7219.404166666666	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7221.406166666667	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7223.408166666667	2.0	trials	1.0	2.0	75.0	biphasic	28.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7258.144333333334	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7260.146333333333	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7262.1483333333335	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7264.1503	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7266.1523	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7268.1543	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7270.1563	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7272.1583	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7274.1603	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7276.1623	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7278.1643	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7280.1663	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7282.1683	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7284.1703	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7286.1723	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7288.1743	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7290.176266666666	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7292.178266666667	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7294.180266666666	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7296.182266666667	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7298.184266666667	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7300.186266666667	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7302.188266666667	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7304.1902666666665	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7306.192266666667	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
7308.194266666666	2.0	trials	1.0	2.0	75.0	biphasic	29.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
